name,country,price,rating,image_url,bottle_image_url,region,winery,flavor,food_pairing,grapes
Hearst Ranch Bunkhouse Cabernet Sauvignon 2022,United States,25.99,4,images/Hearst_Ranch_Bunkhouse_Cabernet_Sauvignon_2022.png,images/bottle_Hearst_Ranch_Bunkhouse_Cabernet_Sauvignon_2.png,Paso Robles,Hearst Ranch,"oak, black fruit, non oak, red fruit, spices, earth, dried fruit, floral, microbio, vegetal, tree fruit","Beef, Lamb, Game (deer, venison)",Cabernet Sauvignon
Hollis Cabernet Sauvignon 2022,United States,57.99,4.2,images/Hollis_Cabernet_Sauvignon_2022.png,images/bottle_Hollis_Cabernet_Sauvignon_2022.png,Napa Valley,Hollis,"oak, black fruit, non oak, earth, spices, red fruit, microbio, floral, vegetal, dried fruit, citrus fruit","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Gnarly Head Cabernet Sauvignon 2018,United States,12.84,3.7,images/Gnarly_Head_Cabernet_Sauvignon_2018.png,images/bottle_Gnarly_Head_Cabernet_Sauvignon_2018.png,California,Gnarly Head,"oak, black fruit, red fruit, non oak, spices, earth, microbio, dried fruit, floral, vegetal, tree fruit, citrus fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Poultry",Cabernet Sauvignon
Firebrand Barrel Reserve Cabernet Sauvignon 2021,United States,11.97,3.6,images/Firebrand_Barrel_Reserve_Cabernet_Sauvignon_2021.jpg,,California,Firebrand,"red fruit, oak, black fruit, non oak, spices, earth, dried fruit, microbio, vegetal","Beef, Lamb, Game (deer, venison), Poultry",Cabernet Sauvignon
Camp Cabernet Sauvignon 2023,United States,21,3.6,images/Camp_Cabernet_Sauvignon_2023.png,images/bottle_Camp_Cabernet_Sauvignon_2023.png,Sonoma County,Camp,"oak, earth, black fruit, non oak, red fruit, spices, vegetal, microbio, dried fruit, citrus fruit, tropical fruit, tree fruit","Beef, Lamb, Game (deer, venison)",Cabernet Sauvignon
Ben Ami Zmora Cabernet Sauvignon 2023,Israel,11.99,3.7,images/Ben_Ami_Zmora_Cabernet_Sauvignon_2023.png,images/bottle_Ben_Ami_Zmora_Cabernet_Sauvignon_2023.png,Dan,Ben Ami,"black fruit, red fruit, oak, earth, non oak, dried fruit, spices, microbio, floral","Beef, Lamb, Poultry",Cabernet Sauvignon
Iconic Wines SK (Sidekick) Cabernet Sauvignon 2022,United States,18.99,3.9,images/Iconic_Wines_SK_Sidekick_Cabernet_Sauvignon_2022.png,images/bottle_Iconic_Wines_SK_Sidekick_Cabernet_Sauvignon.png,California,Iconic Wines,"oak, red fruit, black fruit, earth, non oak, spices, microbio, dried fruit, vegetal, tree fruit, citrus fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Poultry",Cabernet Sauvignon
Herzog Jeunesse Cabernet Sauvignon 2023,United States,10.79,3.4,images/Herzog_Jeunesse_Cabernet_Sauvignon_2023.png,images/bottle_Herzog_Jeunesse_Cabernet_Sauvignon_2023.png,California,Herzog,"red fruit, black fruit, oak, spices, non oak, tree fruit, earth, dried fruit, tropical fruit, citrus fruit","Beef, Lamb, Game (deer, venison), Poultry",Cabernet Sauvignon
Switchback Ridge Peterson Family Vineyard Cabernet Sauvignon 2022,United States,125,4.4,images/Switchback_Ridge_Peterson_Family_Vineyard_Cabernet.png,images/bottle_Switchback_Ridge_Peterson_Family_Vineyard_C.png,Napa Valley,Switchback Ridge,"oak, black fruit, earth, red fruit, spices, non oak, microbio, dried fruit, floral, vegetal, tree fruit","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Penfolds Bin 407 Cabernet Sauvignon 2019,Australia,79.99,4.2,images/Penfolds_Bin_407_Cabernet_Sauvignon_2019.png,images/bottle_Penfolds_Bin_407_Cabernet_Sauvignon_2019.png,South Australia,Penfolds,"black fruit, oak, spices, non oak, earth, red fruit, microbio, vegetal, dried fruit, floral, citrus fruit, tree fruit, tropical fruit","Beef, Lamb, Poultry",Cabernet Sauvignon
Philip Togni Tanbark Hill Cabernet Sauvignon 2021,United States,117,4.1,images/Philip_Togni_Tanbark_Hill_Cabernet_Sauvignon_2021.png,images/bottle_Philip_Togni_Tanbark_Hill_Cabernet_Sauvigno.png,Napa Valley,Philip Togni,"oak, earth, black fruit, red fruit, spices, non oak, vegetal, dried fruit, floral, microbio, tree fruit, citrus fruit","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Gnarled Vine Cabernet Sauvignon 2023,United States,13.97,3.7,images/Gnarled_Vine_Cabernet_Sauvignon_2023.png,images/bottle_Gnarled_Vine_Cabernet_Sauvignon_2023.png,Lodi,Gnarled Vine,"oak, red fruit, black fruit, non oak, spices, earth, dried fruit, microbio, tree fruit, citrus fruit, floral, vegetal","Beef, Lamb, Game (deer, venison), Poultry",Cabernet Sauvignon
DAOU Reserve Cabernet Sauvignon 2021,United States,54.99,4.2,images/DAOU_Reserve_Cabernet_Sauvignon_2021.png,images/bottle_DAOU_Reserve_Cabernet_Sauvignon_2021.png,Paso Robles,DAOU,"oak, black fruit, earth, non oak, red fruit, spices, dried fruit, microbio, floral, vegetal, tree fruit, citrus fruit, tropical fruit","Beef, Lamb, Game (deer, venison)",Cabernet Sauvignon
Rayun Cabernet Sauvignon 2023,Chile,11.99,3.2,images/Rayun_Cabernet_Sauvignon_2023.png,images/bottle_Rayun_Cabernet_Sauvignon_2023.png,Central Valley,Rayun,"red fruit, black fruit, non oak, oak, spices, earth, microbio","Beef, Lamb, Game (deer, venison), Poultry",Cabernet Sauvignon
Four Virtues Cabernet Sauvignon 2022,United States,17.99,4.1,images/Four_Virtues_Cabernet_Sauvignon_2022.png,images/bottle_Four_Virtues_Cabernet_Sauvignon_2022.png,Lodi,Four Virtues,"oak, non oak, red fruit, spices, black fruit, earth, dried fruit, microbio, tropical fruit, tree fruit, vegetal","Beef, Lamb, Game (deer, venison), Poultry",Cabernet Sauvignon
La Linda Cabernet Sauvignon 2021,Argentina,15,3.8,images/La_Linda_Cabernet_Sauvignon_2021.png,images/bottle_La_Linda_Cabernet_Sauvignon_2021.png,Mendoza,La Linda,"black fruit, oak, spices, red fruit, non oak, earth, microbio, vegetal, dried fruit, floral, citrus fruit, tree fruit, tropical fruit","Beef, Lamb, Poultry",Cabernet Sauvignon
Duckhorn Monitor Ledge Vineyard Cabernet Sauvignon 1998,United States,299,4.4,images/Duckhorn_Monitor_Ledge_Vineyard_Cabernet_Sauvignon.png,images/bottle_Duckhorn_Monitor_Ledge_Vineyard_Cabernet_Sa.png,Napa Valley,Duckhorn,"black fruit, oak, red fruit, non oak, earth, spices, microbio, dried fruit, floral, vegetal, tree fruit, citrus fruit","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Au Sommet Cabernet Sauvignon 2021,United States,259.99,4.6,images/Au_Sommet_Cabernet_Sauvignon_2021.png,images/bottle_Au_Sommet_Cabernet_Sauvignon_2021.png,Atlas Peak,Au Sommet,"oak, black fruit, earth, non oak, spices, red fruit, microbio, dried fruit, floral, tree fruit, vegetal, tropical fruit","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Tensley Joey Tensley Fundamental Cabernet Sauvignon 2022,United States,22,3.9,images/Tensley_Joey_Tensley_Fundamental_Cabernet_Sauvigno.png,images/bottle_Tensley_Joey_Tensley_Fundamental_Cabernet_S.png,Central Coast,Tensley,"oak, earth, black fruit, non oak, red fruit, spices, floral, vegetal, dried fruit, microbio","Beef, Lamb, Game (deer, venison), Poultry",Cabernet Sauvignon
Charles Krug Cabernet Sauvignon Vintage Selection 1978,United States,349,4.2,images/Charles_Krug_Cabernet_Sauvignon_Vintage_Selection_.png,images/bottle_Charles_Krug_Cabernet_Sauvignon_Vintage_Sel.png,Napa Valley,Charles Krug,"oak, black fruit, earth, non oak, spices, red fruit, dried fruit, microbio, vegetal, floral, citrus fruit","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Abreu Madrona Ranch Cabernet Sauvignon 2017,United States,300,4.7,images/Abreu_Madrona_Ranch_Cabernet_Sauvignon_2017.png,images/bottle_Abreu_Madrona_Ranch_Cabernet_Sauvignon_2017.png,Napa Valley,Abreu,"oak, black fruit, earth, non oak, spices, red fruit, microbio, vegetal, floral, dried fruit, tropical fruit, tree fruit","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Tobin James Cellars Cabernet Sauvignon Notorious 2021,United States,22,3.9,images/Tobin_James_Cellars_Cabernet_Sauvignon_Notorious_2.png,images/bottle_Tobin_James_Cellars_Cabernet_Sauvignon_Noto.png,Paso Robles,Tobin James Cellars,"oak, black fruit, red fruit, non oak, earth, spices, microbio, dried fruit, citrus fruit, vegetal","Beef, Lamb, Game (deer, venison)",Cabernet Sauvignon
Clos du Val Reserve Cabernet Sauvignon 1982,United States,490,4.1,images/Clos_du_Val_Reserve_Cabernet_Sauvignon_1982.png,images/bottle_Clos_du_Val_Reserve_Cabernet_Sauvignon_1982.png,Napa Valley,Clos du Val,"oak, earth, black fruit, non oak, red fruit, spices, microbio, dried fruit, floral, vegetal, citrus fruit","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Robert Mondavi Winery Cabernet Sauvignon 2021,United States,42.99,4.1,images/Robert_Mondavi_Winery_Cabernet_Sauvignon_2021.png,images/bottle_Robert_Mondavi_Winery_Cabernet_Sauvignon_20.png,Napa Valley,Robert Mondavi Winery,"oak, black fruit, non oak, earth, spices, red fruit, microbio, dried fruit, vegetal, floral, tree fruit, citrus fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Adaptation Cabernet Sauvignon 2018,United States,77.99,4.4,images/Adaptation_Cabernet_Sauvignon_2018.png,images/bottle_Adaptation_Cabernet_Sauvignon_2018.png,Napa Valley,Adaptation,"oak, black fruit, red fruit, non oak, earth, spices, microbio, dried fruit, floral, vegetal, tree fruit, citrus fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Vina Robles Estate Cabernet Sauvignon 2019,United States,21.99,4.1,images/Vina_Robles_Estate_Cabernet_Sauvignon_2019.png,images/bottle_Vina_Robles_Estate_Cabernet_Sauvignon_2019.png,Paso Robles,Vina Robles,"oak, black fruit, non oak, red fruit, earth, spices, microbio, dried fruit, vegetal, floral, tree fruit, citrus fruit","Beef, Lamb, Game (deer, venison)",Cabernet Sauvignon
Santa Carolina Reserva Cabernet Sauvignon (Colchagua Estate) 2016,Chile,10.99,3.6,images/Santa_Carolina_Reserva_Cabernet_Sauvignon_Colchagu.png,images/bottle_Santa_Carolina_Reserva_Cabernet_Sauvignon_C.png,Colchagua Valley,Santa Carolina,"oak, black fruit, red fruit, non oak, earth, spices, microbio, vegetal, dried fruit, floral, citrus fruit, tree fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Poultry",Cabernet Sauvignon
Chateau Ste. Michelle Indian Wells Cabernet Sauvignon 2021,United States,18.99,4,images/Chateau_Ste_Michelle_Indian_Wells_Cabernet_Sauvign.png,images/bottle_Chateau_Ste_Michelle_Indian_Wells_Cabernet_.png,Columbia Valley,Chateau Ste. Michelle,"oak, black fruit, red fruit, non oak, spices, earth, microbio, dried fruit, vegetal, floral, tree fruit, citrus fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Poultry",Cabernet Sauvignon
Andrew Geoffrey Vineyards Cabernet Sauvignon 2018,United States,109.99,4.4,images/Andrew_Geoffrey_Vineyards_Cabernet_Sauvignon_2018.png,images/bottle_Andrew_Geoffrey_Vineyards_Cabernet_Sauvigno.png,Diamond Mountain District,Andrew Geoffrey Vineyards,"oak, black fruit, earth, non oak, spices, red fruit, microbio, dried fruit, vegetal, citrus fruit, floral, tree fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Josh Cellars Reserve Paso Robles Cabernet Sauvignon 2021,United States,19.99,4,images/Josh_Cellars_Reserve_Paso_Robles_Cabernet_Sauvigno.png,images/bottle_Josh_Cellars_Reserve_Paso_Robles_Cabernet_S.png,Paso Robles,Josh Cellars,"oak, black fruit, non oak, red fruit, earth, spices, dried fruit, microbio, vegetal, floral, citrus fruit, tree fruit, tropical fruit","Beef, Lamb, Game (deer, venison)",Cabernet Sauvignon
Laird Family Estate Cabernet Sauvignon 1999,United States,196,4.3,images/Laird_Family_Estate_Cabernet_Sauvignon_1999.png,images/bottle_Laird_Family_Estate_Cabernet_Sauvignon_1999.png,Napa Valley,Laird Family Estate,"oak, black fruit, non oak, spices, red fruit, earth, microbio, dried fruit, citrus fruit, floral, vegetal","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Paso d'Oro Cabernet Sauvignon 2023,United States,19.99,4.1,images/Paso_dOro_Cabernet_Sauvignon_2023.jpg,,Paso Robles,Paso d'Oro,,"Beef, Lamb, Game (deer, venison)",Cabernet Sauvignon
H3 Wines Cabernet Sauvignon 2020,United States,14.99,3.8,images/H3_Wines_Cabernet_Sauvignon_2020.png,images/bottle_H3_Wines_Cabernet_Sauvignon_2020.png,Horse Heaven Hills,H3 Wines,"oak, black fruit, earth, non oak, red fruit, spices, microbio, dried fruit, vegetal, floral, citrus fruit, tree fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Poultry",Cabernet Sauvignon
Robert Mondavi Winery Stag’s Leap District Cabernet Sauvignon 2000,United States,191,4.3,images/Robert_Mondavi_Winery_Stags_Leap_District_Cabernet.png,images/bottle_Robert_Mondavi_Winery_Stags_Leap_District_C.png,Stags Leap District,Robert Mondavi Winery,"oak, black fruit, non oak, red fruit, spices, earth, microbio, citrus fruit, tree fruit, vegetal, tropical fruit","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Postmark Cabernet Sauvignon 2021,United States,24.99,4,images/Postmark_Cabernet_Sauvignon_2021.png,images/bottle_Postmark_Cabernet_Sauvignon_2021.png,Paso Robles,Postmark,"oak, black fruit, non oak, spices, earth, red fruit, microbio, dried fruit, vegetal, floral, citrus fruit, tree fruit, tropical fruit","Beef, Lamb, Game (deer, venison)",Cabernet Sauvignon
Podere Sapaio Sapaio Bolgheri Volpolo 2019,Italy,27.99,4.1,images/Podere_Sapaio_Sapaio_Bolgheri_Volpolo_2019.png,images/bottle_Podere_Sapaio_Sapaio_Bolgheri_Volpolo_2019.png,Bolgheri,Podere Sapaio,"black fruit, oak, earth, non oak, red fruit, spices, microbio, floral, vegetal, dried fruit, citrus fruit, tree fruit","Beef, Pasta, Lamb, Veal, Game (deer, venison)","Cabernet Sauvignon, Merlot, Sangiovese"
St. Huberts The Stag Cabernet Sauvignon 2017,United States,27.99,4,images/St_Huberts_The_Stag_Cabernet_Sauvignon_2017.png,images/bottle_St_Huberts_The_Stag_Cabernet_Sauvignon_2017.png,Paso Robles,St. Huberts,"oak, black fruit, non oak, red fruit, earth, spices, microbio, dried fruit, vegetal, floral, citrus fruit, tree fruit, tropical fruit","Beef, Lamb, Game (deer, venison)",Cabernet Sauvignon
My Favorite Neighbor Cabernet Sauvignon 2021,United States,59.99,4.2,images/My_Favorite_Neighbor_Cabernet_Sauvignon_2021.png,images/bottle_My_Favorite_Neighbor_Cabernet_Sauvignon_202.png,San Luis Obispo County,My Favorite Neighbor,"oak, black fruit, earth, non oak, red fruit, spices, microbio, dried fruit, floral, vegetal, tree fruit, citrus fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Poultry",Cabernet Sauvignon
Bacio Divino Janzen Cabernet Sauvignon 2022,United States,89.99,4.2,images/Bacio_Divino_Janzen_Cabernet_Sauvignon_2022.png,images/bottle_Bacio_Divino_Janzen_Cabernet_Sauvignon_2022.png,Napa Valley,Bacio Divino,"oak, black fruit, earth, red fruit, non oak, spices, dried fruit, microbio, vegetal, tropical fruit, tree fruit","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
La Belle Angèle Cabernet Sauvignon 2023,France,12.97,3.3,images/La_Belle_Angle_Cabernet_Sauvignon_2023.png,images/bottle_La_Belle_Angle_Cabernet_Sauvignon_2023.png,Vin de Pays,La Belle Angèle,"red fruit, black fruit, oak, spices, earth, non oak, tree fruit",,
Dusted Valley Cabernet Sauvignon 2022,United States,42,4,images/Dusted_Valley_Cabernet_Sauvignon_2022.png,images/bottle_Dusted_Valley_Cabernet_Sauvignon_2022.png,Columbia Valley,Dusted Valley,"oak, black fruit, red fruit, spices, non oak, earth, microbio, dried fruit, floral, vegetal, tree fruit, citrus fruit","Beef, Lamb, Game (deer, venison), Poultry",Cabernet Sauvignon
J. Lohr Vineyards & Wines Hilltop Cabernet Sauvignon 2021,United States,15.99,4.1,images/J_Lohr_Vineyards_Wines_Hilltop_Cabernet_Sauvignon_.png,images/bottle_J_Lohr_Vineyards_Wines_Hilltop_Cabernet_Sau.png,Paso Robles,J. Lohr Vineyards & Wines,"oak, black fruit, red fruit, non oak, spices, earth, microbio, dried fruit, floral, tree fruit, vegetal, citrus fruit, tropical fruit","Beef, Lamb, Game (deer, venison)",Cabernet Sauvignon
Mark Herold Herold Brown Label Cabernet Sauvignon 2021,United States,119.99,4.5,images/Mark_Herold_Herold_Brown_Label_Cabernet_Sauvignon_.png,images/bottle_Mark_Herold_Herold_Brown_Label_Cabernet_Sau.png,Coombsville,Mark Herold,"oak, black fruit, non oak, earth, spices, red fruit, microbio, floral, dried fruit, vegetal, tree fruit","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Catena Alta Cabernet Sauvignon 2018,Argentina,51,4.2,images/Catena_Alta_Cabernet_Sauvignon_2018.png,images/bottle_Catena_Alta_Cabernet_Sauvignon_2018.png,Mendoza,Catena Alta,"oak, black fruit, earth, non oak, spices, red fruit, floral, microbio, dried fruit, vegetal, tree fruit, citrus fruit, tropical fruit","Beef, Lamb, Poultry",Cabernet Sauvignon
Louis M. Martini Prati Cabernet Sauvignon 2020,United States,17.99,3.9,images/Louis_M_Martini_Prati_Cabernet_Sauvignon_2020.png,images/bottle_Louis_M_Martini_Prati_Cabernet_Sauvignon_20.png,Sonoma County,Louis M. Martini,,"Beef, Lamb, Game (deer, venison)",Cabernet Sauvignon
Buehler Cabernet Sauvignon Estate 2021,United States,50,4,images/Buehler_CabernetSauvignon_Estate_2021.png,images/bottle_Buehler_CabernetSauvignon_Estate_2021.png,Napa Valley,Buehler,"oak, black fruit, non oak, earth, red fruit, spices, microbio, tree fruit, floral, vegetal, dried fruit, citrus fruit","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Roy Estate Cabernet Sauvignon 2021,United States,290,4.5,images/Roy_Estate_Cabernet_Sauvignon_2021.png,images/bottle_Roy_Estate_Cabernet_Sauvignon_2021.png,Napa Valley,Roy Estate,"oak, black fruit, earth, non oak, spices, red fruit, dried fruit, microbio, floral, vegetal, citrus fruit","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Sterling Vineyards Reserve Cabernet Sauvignon 1978,United States,389,4.1,images/Sterling_Vineyards_Reserve_Cabernet_Sauvignon_1978.png,images/bottle_Sterling_Vineyards_Reserve_Cabernet_Sauvign.png,Napa Valley,Sterling Vineyards,"oak, black fruit, earth, red fruit, non oak, spices, vegetal, microbio, dried fruit, tree fruit, citrus fruit","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Burgess Cabernet Sauvignon Vintage Selection 1995,United States,288,4.3,images/Burgess_Cabernet_Sauvignon_Vintage_Selection_1995.png,images/bottle_Burgess_Cabernet_Sauvignon_Vintage_Selectio.png,Napa Valley,Burgess,"oak, black fruit, earth, non oak, spices, red fruit, dried fruit, microbio, vegetal, floral, citrus fruit","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
